evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,ridge_global_open,2,JPN,101.0,0.2306159713945994,0.3503299000704701,0.5789718845377166,0.8547687850614237,0.9178436125554561,0.6633663366336634,0.693069306930693,0.8514851485148515,0.5017484772993537,0.645908353603932,1.2132416386085134
rolling_window_cv,0,ridge_global_open,2,USA,101.0,0.18786297213865505,0.28935919593516873,0.38183760599198624,0.8710284855042327,0.8468025626092021,0.594059405940594,0.9702970297029703,1.0,0.5739246086838894,1.9410663187524706,3.2007027181887766
rolling_window_cv,0,ridge_global_open,3,CHN,101.0,1.2767322246832273,2.1625677086189503,2.6288305197666384,0.23818521410781102,0.36419762109387027,0.039603960396039604,0.38613861386138615,1.0,0.7939205538797468,3.1773383439643728,11.283097981281966
rolling_window_cv,0,ridge_global_open,3,JPN,101.0,0.4845978183130166,0.7618223586860414,1.2275620330201769,0.5836828275321143,0.7376653141797902,0.46534653465346537,0.6534653465346535,0.801980198019802,0.5221528646674267,0.8904594221798033,1.8036645816672041
rolling_window_cv,0,ridge_global_open,3,USA,101.0,0.23718212626245008,0.35443599687985483,0.4876475144316836,0.7862487882636457,0.7943622597553872,0.7623762376237624,0.9603960396039604,1.0,0.9232910497726899,2.3802847142426935,3.452727334199035
rolling_window_cv,0,ridge_global_open,4,CHN,101.0,1.8586595533963786,3.0165043856393474,3.3602352144115377,0.1623679027897718,0.3377666470890088,0.0,0.10891089108910891,0.9801980198019802,0.7272837851327101,2.6940155587788186,10.27228563993129
rolling_window_cv,0,ridge_global_open,4,JPN,101.0,0.5282078771558757,0.769664456141029,1.376125275272422,0.5289512366446759,0.6691945506892459,0.44554455445544555,0.6435643564356436,0.8613861386138614,0.3523814676036808,0.7618073256906126,2.2878020714708973
rolling_window_cv,0,ridge_global_open,4,USA,101.0,0.2793653699904862,0.40812292969804315,0.5885313517417635,0.736982552262079,0.8002329644729178,0.6633663366336634,0.9801980198019802,0.9801980198019802,0.8336750905417164,3.2279449571696475,3.7282757699829503
rolling_window_cv,0,ridge_google_wiki,1,CHN,101.0,1.379385192767211,2.128689253361147,2.3175923705606074,0.5828273367996204,0.46826157273442964,0.009900990099009901,0.0297029702970297,1.0,0.5709642397690444,1.3013330455178178,7.889079632671655
rolling_window_cv,0,ridge_google_wiki,1,JPN,101.0,0.3294720818110764,0.4519461591622732,0.6147412380706053,0.931942550457111,0.9089225393127548,0.19801980198019803,0.39603960396039606,0.5742574257425742,0.21857353172448332,0.3724199436674388,0.6069619790986713
rolling_window_cv,0,ridge_google_wiki,1,USA,101.0,0.13119323915981027,0.1967795663253587,0.2571826894943027,0.9654604763178881,0.9683750728013977,0.6138613861386139,0.9801980198019802,1.0,0.4172518065362175,1.3298406363515185,2.6765491154082155
rolling_window_cv,0,ridge_google_wiki,2,CHN,101.0,1.2919098110926497,2.0933384071088317,2.401298871297122,0.36159068756316104,0.34679441476365297,0.019801980198019802,0.2376237623762376,1.0,0.7236713437140472,2.224110577220371,10.769682756215245
rolling_window_cv,0,ridge_google_wiki,2,JPN,101.0,0.2306159713945994,0.3503299000704701,0.5789718845377166,0.8547687850614237,0.9178436125554561,0.6633663366336634,0.693069306930693,0.8514851485148515,0.5017484772993537,0.645908353603932,1.2132416386085134
rolling_window_cv,0,ridge_google_wiki,2,USA,101.0,0.17725305746601658,0.2561039488379155,0.3516704510509011,0.8945377624973782,0.8983576004659288,0.5841584158415841,0.9801980198019802,1.0,0.5150047971143321,2.015806054004834,2.8108708373874514
rolling_window_cv,0,ridge_google_wiki,3,CHN,101.0,1.2767322246832273,2.1625677086189503,2.6288305197666384,0.23818521410781102,0.36419762109387027,0.039603960396039604,0.38613861386138615,1.0,0.7939205538797468,3.1773383439643728,11.283097981281966
rolling_window_cv,0,ridge_google_wiki,3,JPN,101.0,0.4845978183130166,0.7618223586860414,1.2275620330201769,0.5836828275321143,0.7376653141797902,0.46534653465346537,0.6534653465346535,0.801980198019802,0.5221528646674267,0.8904594221798033,1.8036645816672041
rolling_window_cv,0,ridge_google_wiki,3,USA,101.0,0.2166458795990707,0.31715994595895847,0.46250560172253735,0.8168483395168799,0.8675596971461852,0.6039603960396039,0.9702970297029703,0.9900990099009901,0.5866366575825914,2.421472309739657,3.0598370119182676
rolling_window_cv,0,ridge_google_wiki,4,CHN,101.0,1.8586595533963786,3.0165043856393474,3.3602352144115377,0.1623679027897718,0.3377666470890088,0.0,0.10891089108910891,0.9801980198019802,0.7272837851327101,2.6940155587788186,10.27228563993129
rolling_window_cv,0,ridge_google_wiki,4,JPN,101.0,0.5282078771558757,0.769664456141029,1.376125275272422,0.5289512366446759,0.6691945506892459,0.44554455445544555,0.6435643564356436,0.8613861386138614,0.3523814676036808,0.7618073256906126,2.2878020714708973
rolling_window_cv,0,ridge_google_wiki,4,USA,101.0,0.26607097990787665,0.3756645597612834,0.5739196581488822,0.7585754887478654,0.863191613278975,0.6732673267326733,0.9702970297029703,0.9702970297029703,0.7120725340290331,3.1674422734697223,3.3185391688201347
rolling_window_cv,0,ridge_no_digital,1,CHN,101.0,0.7440294258531129,1.2343085887470138,1.4970785256066586,0.6675471787818416,0.6733841030348283,0.019801980198019802,0.3564356435643564,1.0,0.5463299223774457,1.627031639903435,8.611690596411671
rolling_window_cv,0,ridge_no_digital,1,JPN,101.0,0.21500179255262888,0.3161967532823151,0.44831455703622597,0.9479157069895774,0.8833890338534709,0.2871287128712871,0.43564356435643564,0.7425742574257426,0.19414505563704598,0.3340189475222451,0.6674908779906055
