evaluation,official_delay_weeks,model,horizon,country,region,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,persistence,2,CHN,southern_provinces,101.0,0.6045898703016197,0.8631293936496898,1.4803486230905243,0.7529754638401466,0.8098548038307073,0.5247524752475248,0.8415841584158416,1.0,1.027126079806257,2.7209817379640904,15.28217641014823
rolling_window_cv,0,persistence,2,USA,hhs1,101.0,0.16742329912948883,0.20785845504758657,0.41242344421270355,0.8358399361392652,0.945148514851485,0.6435643564356436,0.9504950495049505,0.9900990099009901,0.34155363326202265,1.693373788762842,3.3349769316945546
rolling_window_cv,0,persistence,2,USA,hhs10,101.0,0.2208674546612593,0.1856890787119597,0.3195833810738148,0.7939959208741909,0.9109493302271404,0.8415841584158416,1.0,1.0,0.5508440317940456,3.420900359315376,5.464329049052265
rolling_window_cv,0,persistence,2,USA,hhs2,101.0,0.14868828993563557,0.1701757159396771,0.2678494401958173,0.8701802604251533,0.9307746068724518,0.8316831683168316,0.9900990099009901,1.0,0.5765918511433481,1.7964818868860368,2.6163003940782
rolling_window_cv,0,persistence,2,USA,hhs3,101.0,0.15101488368797417,0.1979413191481658,0.30599115761153795,0.875492536367114,0.940430984274898,0.8613861386138614,0.9504950495049505,1.0,0.547453953381667,1.5102563989424374,2.8869301925256847
rolling_window_cv,0,persistence,2,USA,hhs4,101.0,0.2083573090903563,0.27323414737145263,0.47354265868599177,0.870665737076914,0.9288642981945253,0.6831683168316832,0.9405940594059405,1.0,0.5236034766109453,2.064504691451078,4.031220659896998
rolling_window_cv,0,persistence,2,USA,hhs5,101.0,0.1846391794251903,0.26236795162694,0.41737794454311355,0.8875210156428633,0.9429237041351194,0.6435643564356436,0.9702970297029703,1.0,0.4153717343854737,1.81789207715163,3.3891137917904524
rolling_window_cv,0,persistence,2,USA,hhs6,101.0,0.13569583915246244,0.19915945975074303,0.2786335268920846,0.8972851605978998,0.8771811298776936,0.7821782178217822,0.9306930693069307,1.0,0.612189148096935,1.090440104289062,2.341901260843424
rolling_window_cv,0,persistence,2,USA,hhs7,101.0,0.1315413696688946,0.18224275487557304,0.2791715982384986,0.8749188928847069,0.9311357018054746,0.6732673267326733,0.9603960396039604,1.0,0.3846354075963319,1.15564988591079,3.031151240379068
rolling_window_cv,0,persistence,2,USA,hhs8,101.0,0.1626715559550876,0.21231169149700563,0.3513215110336415,0.8932470481836657,0.9518928363424577,0.5742574257425742,0.9801980198019802,0.9900990099009901,0.322863537394764,2.0710707836331905,2.5443556313733544
rolling_window_cv,0,persistence,2,USA,hhs9,101.0,0.27404705447612454,0.36612494013126373,0.5643514435203489,0.8691474032321426,0.9189749563191613,0.7227722772277227,0.9504950495049505,1.0,0.8226097729538755,2.888151571455849,5.169699675825835
rolling_window_cv,0,persistence,3,CHN,northern_provinces,101.0,0.5176245613887895,0.7694063131576808,1.334528693488084,0.49361379905394004,0.5747746801426855,0.4752475247524752,0.7920792079207921,0.9900990099009901,0.6388094196862666,1.9172005949010782,9.27680280493518
rolling_window_cv,0,persistence,3,CHN,southern_provinces,101.0,0.7613461611401184,1.1137934881007683,1.8739329234468067,0.5995209980941066,0.7033147686890967,0.5346534653465347,0.8910891089108911,1.0,1.2558377252141946,5.189897228199617,15.932145926479752
rolling_window_cv,0,persistence,3,USA,hhs1,101.0,0.21670530240467015,0.2810902999491075,0.5031400959371626,0.7525211107557539,0.8956086196854979,0.7425742574257426,0.9702970297029703,0.9900990099009901,0.5646250923454017,2.2989644655565318,4.088452087047056
rolling_window_cv,0,persistence,3,USA,hhs10,101.0,0.2825302371970721,0.2756015147355984,0.5159541004534067,0.6046835802829649,0.8531042516016307,0.8217821782178217,0.9900990099009901,1.0,0.6658279571198726,4.124509468911276,6.425645596315049
rolling_window_cv,0,persistence,3,USA,hhs2,101.0,0.1978357417593586,0.23857064743404813,0.3507516560189947,0.7839216074686393,0.8723471170646475,0.8514851485148515,0.9900990099009901,1.0,0.8339369968799184,2.369165752410027,3.149349862466049
rolling_window_cv,0,persistence,3,USA,hhs3,101.0,0.19075725341449679,0.2664208405902967,0.3941833586660933,0.7946691993642847,0.8910658124635993,0.7425742574257426,0.9603960396039604,1.0,0.6032441260552921,2.0547250471764302,3.331105481487786
rolling_window_cv,0,persistence,3,USA,hhs4,101.0,0.27216748951004127,0.3849141160773276,0.6239181940963417,0.7782542819692085,0.8724635993011065,0.7425742574257426,0.9306930693069307,1.0,0.8140089146971865,2.532292456117231,4.505651711011368
rolling_window_cv,0,persistence,3,USA,hhs5,101.0,0.25228715971237836,0.3655158754779827,0.5383354083838685,0.8140165581977604,0.8927431566686079,0.7425742574257426,0.9702970297029703,1.0,0.836411057710491,2.6212435400083396,3.6831990491170465
rolling_window_cv,0,persistence,3,USA,hhs6,101.0,0.1742575141182326,0.2687515222621225,0.3587851755083466,0.831265488767674,0.8040419336051251,0.7722772277227723,0.9504950495049505,1.0,0.7760878510956472,1.4838079103269457,2.7863995098183247
rolling_window_cv,0,persistence,3,USA,hhs7,101.0,0.17685585648193095,0.24421624066811687,0.3665672441468342,0.7852155686336482,0.8832382061735584,0.693069306930693,0.9900990099009901,1.0,0.4656681212375465,1.9119418662077345,3.234753104353049
rolling_window_cv,0,persistence,3,USA,hhs8,101.0,0.20870223304074184,0.2981334733796742,0.44096810612298504,0.8312999103150842,0.9047757716948164,0.7524752475247525,0.9603960396039604,1.0,0.6290097092212219,2.314935431801881,3.3973564600573676
rolling_window_cv,0,persistence,3,USA,hhs9,101.0,0.38168639454998693,0.5131144166846128,0.7625140585262999,0.7700363593057657,0.8526849155503784,0.7524752475247525,0.9801980198019802,1.0,1.288101737376431,4.201805222878227,6.2728987154673055
rolling_window_cv,0,persistence,4,CHN,northern_provinces,101.0,0.612843524465428,0.924667973374566,1.5710222045124107,0.3099433531708891,0.40819562976109597,0.49504950495049505,0.7425742574257426,0.9801980198019802,0.8528166279915353,2.238643648477782,8.870676585839822
rolling_window_cv,0,persistence,4,CHN,southern_provinces,101.0,0.8963682386752497,1.3366589649557026,2.1768690793953787,0.4516053447493484,0.5915802496563038,0.43564356435643564,0.9108910891089109,1.0,1.2558377252141952,6.609726773218936,15.827492782711902
rolling_window_cv,0,persistence,4,USA,hhs1,101.0,0.256479147784691,0.34964710389167103,0.5802989596187078,0.6760400587292235,0.8396156086196855,0.6633663366336634,0.9801980198019802,1.0,0.6025087471703926,2.9207403931175775,4.296167553323161
rolling_window_cv,0,persistence,4,USA,hhs10,101.0,0.33974244081631005,0.36351703143996206,0.7206917593552132,0.4815278728755322,0.7925800815375655,0.8217821782178217,0.9801980198019802,1.0,0.867498124192893,4.555311524230409,6.997384315712696
rolling_window_cv,0,persistence,4,USA,hhs2,101.0,0.21912988474345532,0.3050214458445491,0.43435582016406543,0.693772915132075,0.815165987186954,0.6831683168316832,0.9801980198019802,1.0,0.7053680008428139,2.546815280287743,3.5585712221740264
rolling_window_cv,0,persistence,4,USA,hhs3,101.0,0.2280716365398478,0.33266559424365627,0.46883854582669593,0.718190194650516,0.8388351776354106,0.6633663366336634,0.9801980198019802,1.0,0.6718511485336043,2.579275761385092,3.5748310655894895
rolling_window_cv,0,persistence,4,USA,hhs4,101.0,0.325011295289039,0.4965051997370879,0.7555537379455685,0.6889247275098309,0.8124752475247523,0.7029702970297029,0.9306930693069307,1.0,1.0533801750337746,2.6730456650342895,4.81912257228531
rolling_window_cv,0,persistence,4,USA,hhs5,101.0,0.3107388071521575,0.46624221064247995,0.6703109980568088,0.7247453548165199,0.8364006988934187,0.7425742574257426,0.9702970297029703,1.0,1.1568415051890433,2.9021392636862275,4.417856735914028
rolling_window_cv,0,persistence,4,USA,hhs6,101.0,0.20986926683965737,0.32749199841363824,0.42667866580597796,0.7691980785268543,0.7427722772277227,0.7524752475247525,0.9900990099009901,1.0,0.8931443036993816,1.9639027229775514,3.1878309807198164
rolling_window_cv,0,persistence,4,USA,hhs7,101.0,0.22480900207542528,0.3088831725047278,0.46844881581729336,0.6705950168607581,0.8243447874199185,0.7029702970297029,0.9900990099009901,1.0,0.6915991578348435,2.5079556739472717,3.624971132389604
rolling_window_cv,0,persistence,4,USA,hhs8,101.0,0.2594638118889516,0.3925147017926829,0.555274528239293,0.7389262183650535,0.8407338380896912,0.6732673267326733,0.9702970297029703,1.0,0.733307264130755,2.847748865352658,3.9475385551149236
rolling_window_cv,0,persistence,4,USA,hhs9,101.0,0.45016049018919096,0.6643318028857219,0.990467068275451,0.655119046731478,0.786371578334304,0.6039603960396039,0.9603960396039604,1.0,1.0451845091069876,4.64821705988882,7.095904331375376
rolling_window_cv,0,ridge_global_open,1,CHN,northern_provinces,101.0,0.9896015685641961,1.653813936685245,1.8096334576076085,0.5460903668826597,0.2809943034406321,0.019801980198019802,0.1782178217821782,0.9603960396039604,0.7650849717368954,1.580800951713936,5.138149901947095
rolling_window_cv,0,ridge_global_open,1,CHN,southern_provinces,101.0,1.5083026497187209,2.431940079671252,2.695517289690828,0.5888705213288107,0.47256385351357744,0.019801980198019802,0.13861386138613863,1.0,0.7927639304929397,2.1939961854184347,9.943921836409608
rolling_window_cv,0,ridge_global_open,1,USA,hhs1,101.0,0.134108564026336,0.19412877462387382,0.25126665635363626,0.949732631020446,0.9179499126383226,0.5841584158415841,1.0,1.0,0.3571124045075178,1.7051192456378657,1.8876470887199992
rolling_window_cv,0,ridge_global_open,1,USA,hhs10,101.0,0.1609353719158961,0.1672119202954746,0.21494052363787594,0.9094340883502156,0.8412929528246942,0.594059405940594,1.0,1.0,0.35296665534513255,2.246956395920392,4.695330539766137
rolling_window_cv,0,ridge_global_open,1,USA,hhs2,101.0,0.12338946881537234,0.17808635539951573,0.2364142417492662,0.939779181940151,0.9179499126383226,0.8415841584158416,0.9801980198019802,1.0,0.5761441915402411,1.1307830706722939,2.2928555315551082
rolling_window_cv,0,ridge_global_open,1,USA,hhs3,101.0,0.11486225518100007,0.1840217453813976,0.23057703160640503,0.9469234675913961,0.9553174140943504,0.693069306930693,0.9801980198019802,1.0,0.47708848374450047,0.920923232706638,2.4184135374042275
rolling_window_cv,0,ridge_global_open,1,USA,hhs4,101.0,0.1934327968421763,0.3109287032330622,0.416614198952575,0.9562083395676936,0.9549330227140361,0.7920792079207921,0.900990099009901,1.0,0.8239446527869484,1.3156916587040646,3.381146348801082
rolling_window_cv,0,ridge_global_open,1,USA,hhs5,101.0,0.2357296866622252,0.3114607473547692,0.44826719473299975,0.9351738574833621,0.9408270238788584,0.8613861386138614,0.9702970297029703,1.0,1.0392804831023759,2.461052882539698,3.8324724710176663
rolling_window_cv,0,ridge_global_open,1,USA,hhs6,101.0,0.13060842577384418,0.18451717498199788,0.2641829405462969,0.9547513928981425,0.9336284216656958,0.7821782178217822,0.9702970297029703,0.9900990099009901,0.49587171825884285,1.3876085907030267,2.000430131310817
rolling_window_cv,0,ridge_global_open,1,USA,hhs7,101.0,0.10304889144885179,0.15067959727030547,0.21256069017720305,0.9255693855953047,0.9209668025626091,0.7029702970297029,0.9405940594059405,1.0,0.355525511808551,0.830034450570874,2.4420632920242604
rolling_window_cv,0,ridge_global_open,1,USA,hhs8,101.0,0.1251719290923096,0.21714221832821665,0.2776717746394733,0.9474327630457636,0.9235527082119975,0.5346534653465347,0.900990099009901,1.0,0.35586110581577074,0.935121527172834,1.968124937032712
rolling_window_cv,0,ridge_global_open,1,USA,hhs9,101.0,0.4485972047647932,0.8428144191507925,0.9931523368453565,0.9486012284191863,0.9230285381479325,0.3069306930693069,0.9306930693069307,1.0,1.0862691379631295,3.266553832154239,5.590943532947863
rolling_window_cv,0,ridge_global_open,2,CHN,northern_provinces,101.0,1.0183478097163303,1.6648835675967062,1.9459462952005604,0.3101631022944948,0.18384227089033758,0.12871287128712872,0.2079207920792079,0.9603960396039604,0.9834686887346575,1.6203224104634433,6.576712301307266
rolling_window_cv,0,ridge_global_open,2,CHN,southern_provinces,101.0,1.4731158776867357,2.4082271740112793,2.811136814212961,0.3578371971222121,0.32246602170144845,0.07920792079207921,0.27722772277227725,1.0,1.0579194896384863,2.9261433094090252,13.312780631223562
rolling_window_cv,0,ridge_global_open,2,USA,hhs1,101.0,0.16826509953574134,0.2732533122460809,0.353601281324556,0.8487794586142794,0.8082236458940011,0.49504950495049505,0.9702970297029703,1.0,0.44628009485329845,1.5870438206468889,2.7304105960482725
rolling_window_cv,0,ridge_global_open,2,USA,hhs10,101.0,0.20225379581170236,0.2783978359334187,0.3507139941958503,0.7809310860331092,0.7086196854979615,0.45544554455445546,0.9900990099009901,1.0,0.48111845798981,2.144896495301155,5.425850660674279
rolling_window_cv,0,ridge_global_open,2,USA,hhs2,101.0,0.17024626977741028,0.24798378004515828,0.3406142008831059,0.837975599249482,0.8121723937099592,0.7029702970297029,0.9702970297029703,0.9900990099009901,0.6136325443999506,1.8596438813375673,2.5608902952565713
rolling_window_cv,0,ridge_global_open,2,USA,hhs3,101.0,0.18333398264194445,0.25733396770202094,0.3399761026189916,0.838127584822191,0.8357833430401862,0.7920792079207921,0.9900990099009901,1.0,0.7793079676232164,1.8345237564438828,3.489159522841616
rolling_window_cv,0,ridge_global_open,2,USA,hhs4,101.0,0.24523427329829617,0.3412459788051037,0.5130969017129036,0.869090590548272,0.8787070471753057,0.8217821782178217,0.9405940594059405,1.0,1.0218025249249143,1.9975204199439671,4.63145045629574
rolling_window_cv,0,ridge_global_open,2,USA,hhs5,101.0,0.2457219923554102,0.3689030551537706,0.522912625369123,0.8207725491678779,0.8146767617938263,0.7623762376237624,0.9603960396039604,1.0,0.9031276849695309,2.31040466234335,3.9180229931961024
rolling_window_cv,0,ridge_global_open,2,USA,hhs6,101.0,0.17341745171858294,0.2547740961131892,0.35227113264596527,0.8905550106040192,0.8311357018054746,0.8316831683168316,0.9702970297029703,1.0,0.7076868204991967,1.745693775608731,2.58112092850104
rolling_window_cv,0,ridge_global_open,2,USA,hhs7,101.0,0.17400155887171034,0.311015747342252,0.3891312375461765,0.8040805475162217,0.7928013977868374,0.44554455445544555,0.9306930693069307,1.0,0.4935426009042132,1.2946819897226214,2.5425518113123293
rolling_window_cv,0,ridge_global_open,2,USA,hhs8,101.0,0.174346329312932,0.3201699473886455,0.3798731905923426,0.8549231756863207,0.7707979033197437,0.4158415841584158,0.9603960396039604,1.0,0.4781299880477834,1.4589726569654322,2.26458505328133
rolling_window_cv,0,ridge_global_open,2,USA,hhs9,101.0,0.47144715236504897,0.8419064478296078,1.0479823320347195,0.8481631127768124,0.7645894001164821,0.2871287128712871,0.9306930693069307,1.0,0.9151744611566842,3.6361284359727195,5.778513278451126
rolling_window_cv,0,ridge_global_open,3,CHN,northern_provinces,101.0,1.101458468269472,1.793762745041744,2.195860985156497,0.19278218504030858,0.1797122940158236,0.0891089108910891,0.26732673267326734,0.9504950495049505,0.6419674373017122,2.032190176472153,7.118043840075234
rolling_window_cv,0,ridge_global_open,3,CHN,southern_provinces,101.0,1.4114101836176305,2.4328248755117303,3.0360265680861995,0.24127578752968118,0.35622891645606386,0.09900990099009901,0.6336633663366337,1.0,0.8317766379856163,4.9056669022424435,13.831200383600311
rolling_window_cv,0,ridge_global_open,3,USA,hhs1,101.0,0.21691053759166776,0.36557841471673685,0.48653148187404394,0.7711375723890981,0.7630634828188702,0.42574257425742573,0.9603960396039604,1.0,0.5166053454251148,1.7965581727500701,3.201707186047882
rolling_window_cv,0,ridge_global_open,3,USA,hhs10,101.0,0.30179061445356353,0.4170011362912166,0.5915246223944182,0.6243198353025002,0.669656377402446,0.5247524752475248,0.9900990099009901,1.0,0.6578743428597794,3.7067251762637135,5.668327101908009
rolling_window_cv,0,ridge_global_open,3,USA,hhs2,101.0,0.2360882736279889,0.34215429008260134,0.49530101714766767,0.7501270271430298,0.7711357018054745,0.8811881188118812,0.9405940594059405,0.9801980198019802,1.204761534093251,1.7262677577640428,3.2125161502255986
rolling_window_cv,0,ridge_global_open,3,USA,hhs3,101.0,0.22990617528942459,0.33523413314522454,0.4912933244460066,0.7390955974350061,0.7801514269073965,0.7920792079207921,0.9504950495049505,0.9900990099009901,0.9741597955888931,1.998973304352457,3.569767967830442
rolling_window_cv,0,ridge_global_open,3,USA,hhs4,101.0,0.2940997633263721,0.4083877645890928,0.6275047121876163,0.7716869402875038,0.8456493884682585,0.8316831683168316,0.9603960396039604,1.0,1.107844008570142,2.8613810570493556,4.693194074650557
rolling_window_cv,0,ridge_global_open,3,USA,hhs5,101.0,0.30181790508822726,0.4355321935879502,0.6048713068889146,0.7248775380934479,0.7505299941758882,0.8316831683168316,0.9801980198019802,1.0,1.3109368681970757,3.2506133169932285,3.668894023866966
rolling_window_cv,0,ridge_global_open,3,USA,hhs6,101.0,0.22193361403412473,0.33423165250221176,0.4893196668408972,0.8275819395864792,0.794618520675597,0.5544554455445545,0.9801980198019802,0.9801980198019802,0.64957291870882,2.3053069747334067,2.7857178029923584
rolling_window_cv,0,ridge_global_open,3,USA,hhs7,101.0,0.24981617339045983,0.4403777502445026,0.5812043998792948,0.7050736970091054,0.7403145020384391,0.31683168316831684,0.9405940594059405,0.9801980198019802,0.5551900513365206,1.7952600385974018,2.8903740439414927
rolling_window_cv,0,ridge_global_open,3,USA,hhs8,101.0,0.22904510005829984,0.4121515294990143,0.5135600981840024,0.7707176082704619,0.6977984857309261,0.3465346534653465,0.9603960396039604,0.9801980198019802,0.5615013967384098,1.8306413924558749,2.6391652500171836
rolling_window_cv,0,ridge_global_open,3,USA,hhs9,101.0,0.5052724717455275,0.8787864682369287,1.134738788811009,0.7320764875265796,0.6743506115317415,0.43564356435643564,0.9603960396039604,1.0,1.327666345557308,4.545251082920527,5.742214809014801
rolling_window_cv,0,ridge_global_open,4,CHN,northern_provinces,101.0,1.5198368739261177,2.4433547030320613,2.8186875692061797,0.08716336730506812,0.05131620172444804,0.1188118811881188,0.22772277227722773,0.900990099009901,0.906904253248572,2.1589396050662746,6.243562292425023
rolling_window_cv,0,ridge_global_open,4,CHN,southern_provinces,101.0,1.9712180254851976,3.3435031833257587,3.822577503509717,0.1671377215637575,0.32395112571799767,0.019801980198019802,0.297029702970297,0.9900990099009901,1.117329534648211,4.024231163325773,12.80964475869528
rolling_window_cv,0,ridge_global_open,4,USA,hhs1,101.0,0.2554336556768659,0.42445863030467507,0.5912856646064785,0.740977943064603,0.7646825859056494,0.5346534653465347,0.9405940594059405,0.9801980198019802,0.7134742751019829,2.179293021944717,3.2907467806777375
rolling_window_cv,0,ridge_global_open,4,USA,hhs10,101.0,0.3799690208300685,0.5307572078931156,0.8188764942759568,0.5200398681463239,0.6845777518928363,0.44554455445544555,0.9900990099009901,1.0,0.7310735673736508,4.574996839471596,6.620393832104873
rolling_window_cv,0,ridge_global_open,4,USA,hhs2,101.0,0.2736446851389724,0.4064356337440561,0.6220208547243773,0.6929553761627641,0.7558648806057076,0.7821782178217822,0.9405940594059405,0.9603960396039604,1.104717064080915,2.209413359644232,3.0088268826971785
rolling_window_cv,0,ridge_global_open,4,USA,hhs3,101.0,0.28290720888793464,0.3973929767143879,0.6062190967656906,0.6968301551481584,0.7735468841001747,0.6336633663366337,0.9801980198019802,0.9801980198019802,0.7033956206335443,3.372425777311527,3.465268808871906
rolling_window_cv,0,ridge_global_open,4,USA,hhs4,101.0,0.3352797440033484,0.4410076197391124,0.7205626021237309,0.7130382530545076,0.8622131624927198,0.801980198019802,0.9702970297029703,1.0,1.1023768394996,3.777301711460938,5.005848131233949
rolling_window_cv,0,ridge_global_open,4,USA,hhs5,101.0,0.3157469419273014,0.49497255722646494,0.6751433774333261,0.6962383072052165,0.7425393127548049,0.6039603960396039,0.9702970297029703,1.0,0.8890122400043856,3.3355909695144876,4.593859368578193
rolling_window_cv,0,ridge_global_open,4,USA,hhs6,101.0,0.25085058710639624,0.38538458210799176,0.5759721992290633,0.8074698955795189,0.8125800815375654,0.5841584158415841,0.9603960396039604,0.9702970297029703,0.711489812733336,2.395132997856734,2.7837244933748244
rolling_window_cv,0,ridge_global_open,4,USA,hhs7,101.0,0.2995430770015687,0.5287349028631044,0.7139900271932346,0.6653200820796806,0.7395224228305183,0.33663366336633666,0.9306930693069307,0.9702970297029703,0.6528544458123586,2.035719320863888,3.031839396532504
rolling_window_cv,0,ridge_global_open,4,USA,hhs8,101.0,0.27787169604063133,0.486049954373117,0.6318311466022539,0.7241437061311488,0.6917996505532905,0.31683168316831684,0.9405940594059405,0.9801980198019802,0.564937014062063,2.1638030210409536,3.504313414136492
rolling_window_cv,0,ridge_global_open,4,USA,hhs9,101.0,0.5413059018537478,0.9388479222785774,1.250879937480411,0.650183088104589,0.6751892836342457,0.40594059405940597,0.9504950495049505,0.9900990099009901,1.3530200782565693,4.472979766394708,6.542504266731576
rolling_window_cv,0,ridge_google_wiki,1,CHN,northern_provinces,101.0,0.9896015685641961,1.653813936685245,1.8096334576076085,0.5460903668826597,0.2809943034406321,0.019801980198019802,0.1782178217821782,0.9603960396039604,0.7650849717368954,1.580800951713936,5.138149901947095
rolling_window_cv,0,ridge_google_wiki,1,CHN,southern_provinces,101.0,1.5083026497187209,2.431940079671252,2.695517289690828,0.5888705213288107,0.47256385351357744,0.019801980198019802,0.13861386138613863,1.0,0.7927639304929397,2.1939961854184347,9.943921836409608
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs1,101.0,0.12101560670051476,0.16024182920752544,0.217152349341382,0.9534902490191082,0.9162376237623762,0.6237623762376238,1.0,1.0,0.311818593702772,1.63934946957847,1.894052993466954
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs10,101.0,0.16327134913284613,0.16763005264195263,0.21247392851653232,0.9109018780174639,0.8281887012230634,0.5346534653465347,1.0,1.0,0.30819866435463816,2.3849920167962546,4.78994225817777
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs2,101.0,0.11767594243919982,0.14908109703743402,0.22435641547421328,0.948448907622103,0.9307047175305765,0.8514851485148515,0.9801980198019802,0.9900990099009901,0.5100250900329699,1.1383903533690365,2.3602156272023405
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs3,101.0,0.10618551831021532,0.14216254250131016,0.19220930049803836,0.955845671135308,0.9720209668025626,0.8316831683168316,0.9900990099009901,1.0,0.47501769421114337,1.0519852046864204,2.188989251275056
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs4,101.0,0.17345415665365035,0.26389075223734415,0.3644771761773939,0.9607347854088429,0.9765987186953988,0.8118811881188119,0.9306930693069307,1.0,0.7151415727127556,1.4147026161394838,3.2258092602398833
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs5,101.0,0.22330993518035752,0.2692769856596146,0.4017783582288463,0.9401413973402962,0.9548631333721607,0.8613861386138614,0.9702970297029703,1.0,1.0470518326793956,2.3726491597766035,3.834169570088598
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs6,101.0,0.13431339733322017,0.18023393307420088,0.27380362037395845,0.9581576535443034,0.9478276062900407,0.7326732673267327,0.9702970297029703,0.9900990099009901,0.41799145775627894,1.606506718097091,2.142486892315844
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs7,101.0,0.10551791165208974,0.1564788559307596,0.22455541647756033,0.9312465408264583,0.9397903319743739,0.6534653465346535,0.9306930693069307,1.0,0.3104329721351556,0.8303904871300037,2.4294988920957605
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs8,101.0,0.11187933808607829,0.19423283248469814,0.24223973243828423,0.9516430099280391,0.9226092020966802,0.44554455445544555,0.9702970297029703,1.0,0.31072600158489044,0.8868608220431006,1.9545283247747711
rolling_window_cv,0,ridge_google_wiki,1,USA,hhs9,101.0,0.4207213034316942,0.787534365731664,0.9371327049757102,0.9489593621051663,0.9219103086779266,0.36633663366336633,0.9207920792079208,1.0,1.1431642676482343,3.099129533856897,5.612413707011109
rolling_window_cv,0,ridge_google_wiki,2,CHN,northern_provinces,101.0,1.0183478097163303,1.6648835675967062,1.9459462952005604,0.3101631022944948,0.18384227089033758,0.12871287128712872,0.2079207920792079,0.9603960396039604,0.9834686887346575,1.6203224104634433,6.576712301307266
rolling_window_cv,0,ridge_google_wiki,2,CHN,southern_provinces,101.0,1.4731158776867357,2.4082271740112793,2.811136814212961,0.3578371971222121,0.32246602170144845,0.07920792079207921,0.27722772277227725,1.0,1.0579194896384863,2.9261433094090252,13.312780631223562
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs1,101.0,0.1612007172885054,0.24914854487361296,0.3378465665624874,0.8667952791621026,0.8442981945253349,0.5346534653465347,0.9801980198019802,1.0,0.39028200076683733,1.6159009133919933,2.675822984568894
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs10,101.0,0.2147571640894618,0.28086000015080576,0.3595373413336237,0.7832318699188664,0.7107163657542225,0.38613861386138615,1.0,1.0,0.37117575567617705,2.5469098774590395,5.530837692604488
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs2,101.0,0.15994456724208056,0.22784029265385242,0.3273752251583146,0.8682125404080713,0.8502620850320326,0.7326732673267327,0.9702970297029703,0.9801980198019802,0.5129489311617519,1.8135254497193356,2.2528561879633444
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs3,101.0,0.16711347362713416,0.2228206122940088,0.3130517966018597,0.8684866062418334,0.888782760629004,0.7326732673267327,0.9900990099009901,1.0,0.5625907130233274,1.892613800136124,3.16054348524236
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs4,101.0,0.22718724080570402,0.3253508784314484,0.4919657233182018,0.883292779872228,0.9287711124053581,0.7821782178217822,0.9603960396039604,1.0,0.823086801691146,2.0051837797613965,4.347924922365809
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs5,101.0,0.23862542378936102,0.3302644071248773,0.4899799391677273,0.8466636608653318,0.8645661036691904,0.801980198019802,0.9702970297029703,1.0,0.9341593658469362,2.3496649249055084,3.972334268168189
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs6,101.0,0.16949129119208553,0.2374646663763024,0.3448294229752135,0.9080509551784532,0.8821199767035527,0.7722772277227723,0.9702970297029703,0.9900990099009901,0.6099267895912499,1.9015201257275856,2.5855072950118783
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs7,101.0,0.1642836445105829,0.2838557733765938,0.3699918644473922,0.8379516730250096,0.8603377984857309,0.40594059405940597,0.9108910891089109,1.0,0.3738666202864546,1.1811950035077627,2.6118906405451283
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs8,101.0,0.16627377603351967,0.29304015829698565,0.3537429813409362,0.876788022162528,0.812743156668608,0.39603960396039606,0.9603960396039604,1.0,0.41460465002497826,1.4661818706638508,2.3514309215267533
rolling_window_cv,0,ridge_google_wiki,2,USA,hhs9,101.0,0.45919023610964926,0.8318545794113581,1.0359789881353263,0.8549407299463158,0.7434129295282469,0.39603960396039606,0.9207920792079208,1.0,1.266425104695944,3.4252268071509593,5.857427631421358
rolling_window_cv,0,ridge_google_wiki,3,CHN,northern_provinces,101.0,1.101458468269472,1.793762745041744,2.195860985156497,0.19278218504030858,0.1797122940158236,0.0891089108910891,0.26732673267326734,0.9504950495049505,0.6419674373017122,2.032190176472153,7.118043840075234
rolling_window_cv,0,ridge_google_wiki,3,CHN,southern_provinces,101.0,1.4114101836176305,2.4328248755117303,3.0360265680861995,0.24127578752968118,0.35622891645606386,0.09900990099009901,0.6336633663366337,1.0,0.8317766379856163,4.9056669022424435,13.831200383600311
rolling_window_cv,0,ridge_google_wiki,3,USA,hhs1,101.0,0.20307733754627247,0.322266205561943,0.46079851508456604,0.7931067562422062,0.8271869539895165,0.5247524752475248,0.9504950495049505,1.0,0.5122704526196273,1.8474298830303333,3.0749111050173124
